N1	N2	time	environment	abf_1	abf_2
99.403460	277.580741	341.750000	65.458279	-0.471245	0.125628
88.533596	286.128628	342.000000	65.458279	-0.456285	0.117240
190.511471	320.217517	342.250000	52.310574	2.944627	0.375379
379.485566	343.237017	342.500000	52.310574	2.552069	0.179189
668.446687	348.131732	342.750000	52.310574	1.973378	-0.061207
1004.521178	332.149007	343.000000	52.310574	1.313711	-0.298877
633.368686	297.694658	343.250000	64.127754	-1.525657	-0.286622
456.010115	284.024421	343.500000	64.127754	-1.155398	-0.115113
351.979061	279.628818	343.750000	64.127754	-0.941759	-0.022051
283.484837	280.221303	344.000000	64.127754	-0.804149	0.032124
437.503104	299.722769	344.250000	45.578059	1.575359	0.190539
618.603878	307.748493	344.500000	45.578059	1.207117	0.029355
797.910795	304.314043	344.750000	45.578059	0.850406	-0.107910
948.456540	292.232624	345.000000	45.578059	0.557383	-0.205049
1046.414473	275.618874	345.250000	54.549507	0.310927	-0.253337
1112.362250	257.981970	345.500000	54.549507	0.192030	-0.271266
1155.188807	240.985744	345.750000	54.549507	0.119238	-0.271792
1182.892999	225.386002	346.000000	54.549507	0.075857	-0.262884
957.819798	214.191486	346.250000	42.963570	-0.649723	-0.118392
842.125371	210.959858	346.500000	42.963570	-0.412927	-0.018064
774.243519	211.620330	346.750000	42.963570	-0.276313	0.035566
731.146442	214.403942	347.000000	42.963570	-0.191584	0.064834
508.018086	197.948158	347.250000	69.344288	-1.259125	-0.228766
384.429881	190.030692	347.500000	69.344288	-1.002978	-0.112806
305.926687	186.569429	347.750000	69.344288	-0.841868	-0.042434
251.633985	185.766745	348.000000	69.344288	-0.731872	0.002983
381.128051	209.493968	348.250000	54.907237	1.522763	0.407092
535.149336	227.194520	348.500000	54.907237	1.201065	0.248434
692.508721	237.090155	348.750000	54.907237	0.877956	0.102296
830.664889	239.415968	349.000000	54.907237	0.598572	-0.013596
571.039645	230.981701	349.250000	62.906130	-1.275386	-0.048850
431.937654	231.841914	349.500000	62.906130	-0.994782	0.062161
344.944624	237.466602	349.750000	62.906130	-0.823783	0.121231
285.173701	245.880730	350.000000	62.906130	-0.710121	0.152633
235.425751	249.353049	350.250000	65.501421	-0.722854	0.070617
198.398132	254.497303	350.500000	65.501421	-0.652485	0.090167
169.745160	260.699298	350.750000	65.501421	-0.599851	0.100829
146.907106	267.544245	351.000000	65.501421	-0.559447	0.105508
127.803604	242.786439	351.250000	77.158279	-0.530452	-0.358550
112.626178	223.500450	351.500000	77.158279	-0.484462	-0.307600
100.278034	208.096688	351.750000	77.158279	-0.447293	-0.266743
90.037246	195.545916	352.000000	77.158279	-0.416658	-0.233321
82.120220	211.598622	352.250000	35.231279	-0.366835	0.303173
74.942143	227.488472	352.500000	35.231279	-0.365168	0.277135
68.410735	242.990096	352.750000	35.231279	-0.364490	0.251347
62.453245	257.901705	353.000000	35.231279	-0.364493	0.226272
85.837096	290.956522	353.250000	56.592781	1.236205	0.441577
115.680858	321.349236	353.500000	56.592781	1.152419	0.356887
152.457686	347.585830	353.750000	56.592781	1.058079	0.274913
195.997229	368.563968	354.000000	56.592781	0.954384	0.198003
181.742377	375.507833	354.250000	60.462257	-0.291336	0.073355
169.411973	382.282732	354.500000	60.462257	-0.272030	0.069688
158.620484	388.784670	354.750000	60.462257	-0.255599	0.065327
149.082564	394.946954	355.000000	60.462257	-0.241413	0.060636
308.980008	413.148519	355.250000	48.027678	2.741339	0.097971
574.881886	412.337447	355.500000	48.027678	2.214060	-0.112309
918.053738	389.092547	355.750000	48.027678	1.547434	-0.340632
1243.191485	348.477625	356.000000	48.027678	0.926795	-0.521064
719.464533	295.975011	356.250000	66.060892	-1.748866	-0.441569
497.162269	273.818440	356.500000	66.060892	-1.280030	-0.216214
374.279055	263.843437	356.750000	66.060892	-1.023615	-0.096609
296.289626	260.108308	357.000000	66.060892	-0.863300	-0.026051
256.097192	271.503218	357.250000	61.679658	-0.550574	0.175196
224.783184	283.727755	357.500000	61.679658	-0.497424	0.175938
199.590021	296.323037	357.750000	61.679658	-0.456905	0.170992
178.806777	308.939243	358.000000	61.679658	-0.425282	0.162442
152.094997	287.103416	358.250000	72.379183	-0.614628	-0.263372
131.401644	270.625826	358.500000	72.379183	-0.559789	-0.213604
114.909920	257.900803	358.750000	72.379183	-0.516433	-0.174777
101.467845	247.902930	359.000000	72.379183	-0.481408	-0.143892
90.395380	230.493311	359.250000	76.322006	-0.445427	-0.270997
81.192460	216.426784	359.500000	76.322006	-0.415656	-0.235360
73.422544	204.865234	359.750000	76.322006	-0.390782	-0.205914
66.776061	195.228204	360.000000	76.322006	-0.369712	-0.181238
61.027197	187.101013	360.250000	56.411523	-0.351659	-0.160318
56.007253	180.179553	360.500000	56.411523	-0.336038	-0.142405
51.587594	174.235747	360.750000	56.411523	-0.322407	-0.126938
47.668375	169.095183	361.000000	56.411523	-0.310426	-0.113485
44.128914	177.069441	361.250000	69.539798	-0.308306	0.178037
40.857516	184.817731	361.500000	69.539798	-0.307955	0.165152
37.830551	192.292953	361.750000	69.539798	-0.307877	0.152615
35.027571	199.455597	362.000000	69.539798	-0.307998	0.140523
32.500774	182.163279	362.250000	83.104013	-0.290668	-0.345692
30.287353	167.767190	362.500000	83.104013	-0.274672	-0.315024
28.328957	155.599455	362.750000	83.104013	-0.260981	-0.289039
26.581496	145.182590	363.000000	83.104013	-0.249119	-0.266742
27.602633	169.738674	363.250000	60.687515	0.140279	0.600835
28.503990	195.905392	363.500000	60.687515	0.117559	0.547831
29.265703	223.067969	363.750000	60.687515	0.094310	0.492921
29.873527	250.510720	364.000000	60.687515	0.071132	0.437543
27.500170	235.497437	364.250000	76.368112	-0.323295	-0.232325
25.413081	223.004632	364.500000	76.368112	-0.309080	-0.205577
23.561483	212.472947	364.750000	76.368112	-0.296915	-0.182959
21.906487	203.496632	365.000000	76.368112	-0.286395	-0.163624
20.394204	208.366939	365.250000	70.459647	-0.286543	0.090552
18.982315	212.914327	365.500000	70.459647	-0.287358	0.082575
17.664718	217.143422	365.750000	70.459647	-0.288108	0.075160
16.435649	221.062234	366.000000	70.459647	-0.288786	0.068295
16.154281	246.327126	366.250000	61.926187	-0.078480	0.408751
15.800864	271.079088	366.500000	61.926187	-0.097590	0.359497
15.383364	294.745250	366.750000	61.926187	-0.115712	0.312444
14.911714	316.853837	367.000000	61.926187	-0.132485	0.268533
16.659813	345.519876	367.250000	58.961301	0.430849	0.318591
18.494622	371.523473	367.500000	58.961301	0.406334	0.265001
20.411998	394.472592	367.750000	58.961301	0.384093	0.217444
22.410193	414.228768	368.000000	58.961301	0.364243	0.176207
54.285644	444.896241	368.250000	49.447953	3.493109	0.243486
127.574384	466.833843	368.500000	49.447953	3.331145	0.141489
282.837751	475.413503	368.750000	49.447953	3.017739	0.001161
563.128528	463.935443	369.000000	49.447953	2.471302	-0.198913
629.038755	434.045778	369.250000	44.168920	0.392067	-0.262891
685.373703	406.898947	369.500000	44.168920	0.300755	-0.253718
731.617705	382.458742	369.750000	44.168920	0.227467	-0.241883
768.500101	360.661085	370.000000	44.168920	0.170831	-0.227830
1187.537125	334.050101	370.250000	49.935132	1.352136	-0.437757
1523.118928	291.525701	370.500000	49.935132	0.709653	-0.623605
1724.253149	246.605289	370.750000	49.935132	0.338435	-0.696539
1828.099517	206.881342	371.000000	49.935132	0.159740	-0.701055
1795.064072	175.448593	371.250000	48.077654	-0.035901	-0.620207
1788.138404	151.384173	371.500000	48.077654	-0.002105	-0.566066
1790.323137	132.075767	371.750000	48.077654	0.009237	-0.528958
1795.310536	116.154057	372.000000	48.077654	0.012097	-0.500967
917.148619	98.551484	372.250000	69.623339	-2.010198	-0.375333
608.604811	93.236653	372.500000	69.623339	-1.378705	-0.113587
451.141820	92.312428	372.750000	69.623339	-1.059379	0.015797
355.548381	93.652705	373.000000	69.623339	-0.867541	0.090339
291.273017	94.844516	373.250000	71.038472	-0.739849	0.072577
245.120111	97.020322	373.500000	71.038472	-0.648706	0.105407
210.346046	99.916732	373.750000	71.038472	-0.581097	0.127606
183.183450	103.369227	374.000000	71.038472	-0.529273	0.142552
161.368454	106.634661	374.250000	71.554624	-0.488196	0.129322
143.464030	110.248767	374.500000	71.554624	-0.455138	0.136484
128.497681	114.144352	374.750000	71.554624	-0.428215	0.140717
115.795811	118.266363	375.000000	71.554624	-0.406026	0.142675
107.789386	134.627246	375.250000	63.203552	-0.285366	0.505421
100.382062	152.190237	375.500000	63.203552	-0.284562	0.476274
93.479899	170.740316	375.750000	63.203552	-0.285565	0.444738
87.013470	190.000538	376.000000	63.203552	-0.288015	0.411419
204.549113	223.411988	376.250000	48.771142	3.280372	0.565913
438.587924	249.965910	376.500000	48.771142	2.796376	0.327328
805.130871	260.702150	376.750000	48.771142	2.058660	0.013547
1210.987081	251.017916	377.000000	48.771142	1.253000	-0.293094
1136.230105	233.038393	377.250000	44.747074	-0.184448	-0.255500
1098.538666	220.346981	377.500000	44.747074	-0.097835	-0.199402
1079.193660	210.658269	377.750000	44.747074	-0.050833	-0.164246
1069.503696	202.840135	378.000000	44.747074	-0.024894	-0.140685
1307.586320	193.151540	378.250000	52.916339	0.593027	-0.271325
1455.793252	178.119602	378.500000	52.916339	0.305308	-0.361258
1537.214727	161.891771	378.750000	52.916339	0.153379	-0.394762
1580.110975	146.542486	379.000000	52.916339	0.078784	-0.398767
851.819389	117.451169	379.250000	75.668135	-1.893620	-0.633941
576.469085	103.959418	379.500000	75.668135	-1.323484	-0.382931
431.916659	96.252706	379.750000	75.668135	-1.024948	-0.250437
342.912651	91.441127	380.000000	75.668135	-0.841514	-0.168908
282.625656	88.324029	380.250000	64.959588	-0.717567	-0.114047
239.101838	86.300967	380.500000	64.959588	-0.628361	-0.074936
206.210724	85.033765	380.750000	64.959588	-0.561210	-0.045925
180.485028	84.315303	381.000000	64.959588	-0.508937	-0.023793
159.874094	91.554212	381.250000	67.992742	-0.468668	0.330106
142.737875	99.412818	381.500000	67.992742	-0.440552	0.328170
128.237429	107.846389	381.750000	67.992742	-0.418197	0.322962
115.784982	116.801072	382.000000	67.992742	-0.400375	0.315063
104.937311	116.881282	382.250000	74.834355	-0.383364	0.006699
95.582440	117.185935	382.500000	74.834355	-0.364842	0.013604
87.435424	117.673228	382.750000	74.834355	-0.348891	0.019171
80.279702	118.309742	383.000000	74.834355	-0.335051	0.023642
84.665678	139.691318	383.250000	40.049757	0.200275	0.642019
88.705513	162.965926	383.500000	40.049757	0.173588	0.592300
92.315190	187.702304	383.750000	40.049757	0.146580	0.539980
95.427330	213.338771	384.000000	40.049757	0.119835	0.486233
182.178640	246.661194	384.250000	53.659635	2.483437	0.512800
326.456597	274.460346	384.500000	53.659635	2.175070	0.342478
533.214208	291.471147	384.750000	53.659635	1.749952	0.143414
775.447391	294.248126	385.000000	53.659635	1.263495	-0.056324
702.031547	287.056259	385.250000	57.365059	-0.330185	-0.066798
655.177374	284.049579	385.500000	57.365059	-0.233233	-0.022860
623.570246	283.489630	385.750000	57.365059	-0.169068	0.003810
601.387879	284.402814	386.000000	57.365059	-0.125115	0.019895
1025.148125	281.478797	386.250000	50.094432	1.720517	-0.201191
1418.848448	257.813922	386.500000	50.094432	0.947639	-0.471128
1676.064841	224.410007	386.750000	50.094432	0.454087	-0.612562
1811.037136	191.192948	387.000000	50.094432	0.206938	-0.655514
918.675511	165.307209	387.250000	64.957009	-2.026936	-0.290449
607.616279	159.836062	387.500000	64.957009	-1.390089	-0.026154
449.147416	161.666895	387.750000	64.957009	-1.070898	0.098615
352.874297	167.280799	388.000000	64.957009	-0.881095	0.165202
289.175510	176.307653	388.250000	64.383116	-0.742046	0.224420
243.006451	186.922858	388.500000	64.383116	-0.657630	0.240398
207.893426	198.662337	388.750000	64.383116	-0.596423	0.245190
180.209107	211.172523	389.000000	64.383116	-0.550805	0.242441
155.793595	209.545416	389.250000	70.456161	-0.559188	-0.020516
136.196669	208.955480	389.500000	70.456161	-0.519344	-0.003557
120.130458	209.127848	389.750000	70.456161	-0.487217	0.009026
106.729741	209.866269	390.000000	70.456161	-0.460905	0.018326
167.439005	241.415338	390.250000	44.697329	1.727721	0.505555
251.823685	269.624895	390.500000	44.697329	1.537281	0.381826
359.128305	291.673690	390.750000	44.697329	1.305728	0.251916
481.594374	305.527914	391.000000	44.697329	1.049939	0.126032
361.952478	271.090332	391.250000	72.482166	-1.024452	-0.405411
286.834028	248.579907	391.500000	72.482166	-0.854808	-0.299439
235.366104	232.968366	391.750000	72.482166	-0.738583	-0.226540
197.943275	221.728950	392.000000	72.482166	-0.654245	-0.173803
226.596876	246.334653	392.250000	42.248406	0.503935	0.386565
254.536341	268.922046	392.500000	42.248406	0.429901	0.318926
280.858881	288.892351	392.750000	42.248406	0.361155	0.257783
304.888496	305.937768	393.000000	42.248406	0.299310	0.204308
246.319567	262.443860	393.250000	78.781901	-0.784697	-0.552890
205.431826	231.552934	393.500000	78.781901	-0.677511	-0.457791
175.298092	208.501064	393.750000	78.781901	-0.598358	-0.387190
152.187510	190.661314	394.000000	78.781901	-0.537565	-0.332757
322.974955	219.960582	394.250000	47.863811	2.819398	0.472693
608.618170	239.447987	394.500000	47.863811	2.236773	0.206445
969.823622	242.561777	394.750000	47.863811	1.512635	-0.089037
1296.486484	229.560414	395.000000	47.863811	0.866088	-0.326260
969.752949	214.872798	395.250000	57.540534	-0.884945	-0.144133
813.629528	211.314970	395.500000	57.540534	-0.565770	-0.010245
724.351793	212.869244	395.750000	57.540534	-0.386601	0.058934
667.826646	217.176948	396.000000	57.540534	-0.276010	0.096003
511.785625	219.749165	396.250000	38.985253	-0.928986	0.098412
416.415380	227.240328	396.500000	38.985253	-0.742518	0.160538
351.740414	237.626359	396.750000	38.985253	-0.620531	0.191961
304.718448	249.818311	397.000000	38.985253	-0.535668	0.205471
601.405883	269.008334	397.250000	51.465545	2.408567	0.158199
993.429054	268.656929	397.500000	51.465545	1.626120	-0.154896
1354.431841	249.552043	397.750000	51.465545	0.915439	-0.407575
1594.611521	220.878137	398.000000	51.465545	0.452814	-0.544607
1534.993598	194.427907	398.250000	46.550591	-0.093980	-0.466564
1512.910899	174.439586	398.500000	46.550591	-0.032808	-0.408351
1506.399058	158.330930	398.750000	46.550591	-0.006451	-0.370640
1506.421945	144.851617	399.000000	46.550591	0.004486	-0.343546
1429.627487	134.154408	399.250000	54.119446	-0.141068	-0.271418
1395.417323	126.138625	399.500000	54.119446	-0.065104	-0.227502
1380.138931	119.592126	399.750000	54.119446	-0.028784	-0.201938
1373.736000	113.963682	400.000000	54.119446	-0.011222	-0.185432
1371.569187	108.975576	400.250000	74.643452	-0.002774	-0.173654
1371.413339	104.474436	400.500000	74.643452	0.001199	-0.164488
1372.183779	100.367283	400.750000	74.643452	0.002974	-0.156866
1373.350324	96.592286	401.000000	74.643452	0.003676	-0.150233
805.720409	92.569013	401.250000	63.461657	-1.676940	0.014170
567.865891	95.467975	401.500000	63.461657	-1.196763	0.201520
436.737258	101.753981	401.750000	63.461657	-0.936787	0.295040
353.375445	110.330673	402.000000	63.461657	-0.775541	0.345197
305.663385	122.680499	402.250000	61.763917	-0.541293	0.429794
269.247515	136.650892	402.500000	61.763917	-0.479249	0.431193
240.338181	152.079491	402.750000	61.763917	-0.433503	0.423618
216.658051	168.775047	403.000000	61.763917	-0.399304	0.409288
185.855904	163.105503	403.250000	74.120893	-0.582938	-0.120133
161.777614	158.876974	403.500000	74.120893	-0.531155	-0.092274
142.450489	155.712786	403.750000	74.120893	-0.489793	-0.070383
126.604172	153.356866	404.000000	74.120893	-0.456084	-0.052917
202.235799	180.838186	404.250000	44.858158	1.786181	0.602290
307.148160	206.636319	404.500000	44.858158	1.556831	0.467105
437.584946	227.867046	404.750000	44.858158	1.279693	0.320385
579.813868	242.263205	405.000000	44.858158	0.983702	0.177552
424.200432	230.679746	405.250000	67.360742	-1.109874	-0.131738
330.209378	225.908173	405.500000	67.360742	-0.916312	-0.046130
267.264945	224.967187	405.750000	67.360742	-0.788704	0.006593
222.145356	226.393096	406.000000	67.360742	-0.699020	0.040135
218.275946	247.091498	406.250000	59.620422	-0.074433	0.331649
214.034521	267.160900	406.500000	59.620422	-0.082031	0.294867
209.512737	286.291283	406.750000	59.620422	-0.088319	0.260177
204.799768	304.239466	407.000000	59.620422	-0.093278	0.227998
172.727559	301.639961	407.250000	66.290043	-0.650891	-0.020370
147.798403	300.993506	407.500000	66.290043	-0.600253	0.001026
127.882563	301.680639	407.750000	66.290043	-0.560783	0.015696
111.624335	303.281675	408.000000	66.290043	-0.529409	0.025581
259.087018	334.717539	408.250000	49.811505	3.199303	0.303004
538.732695	349.946270	408.500000	49.811505	2.633336	0.050327
941.178941	340.757232	408.750000	49.811505	1.838469	-0.253055
1342.013538	308.670652	409.000000	49.811505	1.059124	-0.511487
757.825648	232.094643	409.250000	78.318624	-1.795353	-0.890419
520.948044	193.157200	409.500000	78.318624	-1.283176	-0.619404
393.069358	169.013016	409.750000	78.318624	-1.005206	-0.467313
313.204162	152.423217	410.000000	78.318624	-0.830764	-0.369475
258.448476	149.318498	410.250000	72.099583	-0.717736	-0.059696
218.414957	147.819310	410.500000	72.099583	-0.635982	-0.024432
187.872445	147.429409	410.750000	72.099583	-0.574260	0.000944
163.805511	147.837798	411.000000	72.099583	-0.526225	0.019495
