N1	N2	time	environment	abf_1	abf_2
0.000000	556.911857	330.500000	55.443219	1.738043	0.003235
0.000000	557.302871	330.750000	55.443219	1.737728	0.002448
0.000000	557.598976	331.000000	55.443219	1.737490	0.001853
0.000000	556.659819	331.250000	55.880622	1.526252	-0.005880
0.000000	555.949898	331.500000	55.880622	1.526823	-0.004452
0.000000	555.412874	331.750000	55.880622	1.527255	-0.003372
0.000000	555.006417	332.000000	55.880622	1.527582	-0.002555
0.000000	555.444258	332.250000	55.602953	1.661352	0.002752
0.000000	555.776157	332.500000	55.602953	1.661085	0.002084
0.000000	556.027666	332.750000	55.602953	1.660883	0.001579
0.000000	556.218206	333.000000	55.602953	1.660729	0.001195
0.000000	552.561516	333.250000	56.913569	1.054560	-0.023027
0.000000	549.803799	333.500000	56.913569	1.056778	-0.017480
0.000000	547.718226	333.750000	56.913569	1.058456	-0.013286
0.000000	546.137637	334.000000	56.913569	1.059728	-0.010107
0.000000	548.963673	334.250000	55.498315	1.717530	0.018044
0.000000	551.121261	334.500000	55.498315	1.715795	0.013705
0.000000	552.764917	334.750000	55.498315	1.714473	0.010400
0.000000	554.014977	335.000000	55.498315	1.713467	0.007886
0.000000	552.386374	335.250000	56.427983	1.272269	-0.010280
0.000000	551.154042	335.500000	56.427983	1.273260	-0.007801
0.000000	550.220396	335.750000	56.427983	1.274011	-0.005924
0.000000	549.512373	336.000000	56.427983	1.274581	-0.004500
0.000000	549.548669	336.250000	56.230720	1.366041	0.000231
0.000000	549.576245	336.500000	56.230720	1.366019	0.000175
0.000000	549.597197	336.750000	56.230720	1.366002	0.000133
0.000000	549.613116	337.000000	56.230720	1.365990	0.000101
0.000000	552.725998	337.250000	55.049228	1.934651	0.019727
0.000000	555.099137	337.500000	55.049228	1.932742	0.014955
0.000000	556.903986	337.750000	55.049228	1.931290	0.011325
0.000000	558.274125	338.000000	55.049228	1.930188	0.008570
0.000000	559.267816	338.250000	55.067955	1.920189	0.006200
0.000000	560.020295	338.500000	55.067955	1.919583	0.004687
0.000000	560.589681	338.750000	55.067955	1.919125	0.003542
0.000000	561.020276	339.000000	55.067955	1.918779	0.002676
0.000000	554.824414	339.250000	57.326337	0.877845	-0.038739
0.000000	550.175743	339.500000	57.326337	0.881585	-0.029389
0.000000	546.671423	339.750000	57.326337	0.884404	-0.022340
0.000000	544.020350	340.000000	57.326337	0.886537	-0.017009
0.000000	542.009377	340.250000	56.430820	0.888155	-0.012965
0.000000	540.480841	340.500000	56.430820	0.889384	-0.009891
0.000000	539.317205	340.750000	56.430820	0.890320	-0.007551
0.000000	538.430313	341.000000	56.430820	0.891033	-0.005767
0.000000	544.326096	341.250000	54.972246	1.979217	0.038128
0.000000	548.860896	341.500000	54.972246	1.975570	0.029010
0.000000	552.332929	341.750000	54.972246	1.972778	0.022029
0.000000	554.981943	342.000000	54.972246	1.970647	0.016702
0.000000	558.322715	342.250000	54.376685	2.258271	0.020933
0.000000	560.863259	342.500000	54.376685	2.256227	0.015824
0.000000	562.790293	342.750000	54.376685	2.254677	0.011949
0.000000	564.249124	343.000000	54.376685	2.253503	0.009015
0.000000	568.010588	343.250000	52.871764	2.918353	0.023119
0.000000	570.858831	343.500000	52.871764	2.916062	0.017391
0.000000	573.009355	343.750000	52.871764	2.914332	0.013066
0.000000	574.629544	344.000000	52.871764	2.913028	0.009807
0.000000	566.012183	344.250000	57.006591	1.003460	-0.052550
0.000000	559.605494	344.500000	57.006591	1.008615	-0.039661
0.000000	554.811269	344.750000	57.006591	1.012473	-0.030017
0.000000	551.206182	345.000000	57.006591	1.015373	-0.022766
0.000000	548.704154	345.250000	56.937481	1.047264	-0.015899
0.000000	546.810146	345.500000	56.937481	1.048787	-0.012090
0.000000	545.373648	345.750000	56.937481	1.049943	-0.009201
0.000000	544.282559	346.000000	56.937481	1.050821	-0.007007
0.000000	549.027504	346.250000	54.885583	2.017972	0.030350
0.000000	552.661370	346.500000	54.885583	2.015050	0.023043
0.000000	555.434117	346.750000	54.885583	2.012819	0.017468
0.000000	557.543878	347.000000	54.885583	2.011122	0.013225
0.000000	557.168848	347.250000	55.677334	1.623862	-0.002347
0.000000	556.885175	347.500000	55.677334	1.624090	-0.001776
0.000000	556.670543	347.750000	55.677334	1.624263	-0.001345
0.000000	556.508113	348.000000	55.677334	1.624394	-0.001018
0.000000	556.603258	348.250000	55.594898	1.664336	0.000596
0.000000	556.675301	348.500000	55.594898	1.664278	0.000451
0.000000	556.729846	348.750000	55.594898	1.664235	0.000342
0.000000	556.771142	349.000000	55.594898	1.664201	0.000259
0.000000	555.778997	349.250000	55.972779	1.482893	-0.006223
0.000000	555.028757	349.500000	55.972779	1.483497	-0.004714
0.000000	554.461010	349.750000	55.972779	1.483953	-0.003572
0.000000	554.031117	350.000000	55.972779	1.484299	-0.002707
0.000000	559.034702	350.250000	53.628855	2.606791	0.031358
0.000000	562.848522	350.500000	53.628855	2.603723	0.023689
0.000000	565.744284	350.750000	53.628855	2.601394	0.017865
0.000000	567.936548	351.000000	53.628855	2.599630	0.013456
0.000000	569.169019	351.250000	53.860044	2.493500	0.007539
0.000000	570.098027	351.500000	53.860044	2.492752	0.005671
0.000000	570.797631	351.750000	53.860044	2.492189	0.004263
0.000000	571.324107	352.000000	53.860044	2.491766	0.003204
0.000000	569.843739	352.250000	54.753836	2.065774	-0.009020
0.000000	568.732956	352.500000	54.753836	2.066668	-0.006785
0.000000	567.898549	352.750000	54.753836	2.067339	-0.005107
0.000000	567.271221	353.000000	54.753836	2.067844	-0.003845
0.000000	563.442271	353.250000	56.056302	1.437016	-0.023579
0.000000	560.570730	353.500000	56.056302	1.439326	-0.017803
0.000000	558.410921	353.750000	56.056302	1.441064	-0.013458
0.000000	556.782877	354.000000	56.056302	1.442374	-0.010184
0.000000	551.024300	354.250000	57.512121	0.805566	-0.036302
0.000000	546.692794	354.500000	57.512121	0.809051	-0.027590
0.000000	543.420362	354.750000	57.512121	0.811683	-0.021009
0.000000	540.939844	355.000000	57.512121	0.813679	-0.016020
0.000000	547.627853	355.250000	54.344774	2.282222	0.042988
0.000000	552.769882	355.500000	54.344774	2.278086	0.032649
0.000000	556.702799	355.750000	54.344774	2.274923	0.024740
0.000000	559.698974	356.000000	54.344774	2.272513	0.018715
0.000000	560.319239	356.250000	55.079288	1.913776	0.003860
0.000000	560.788412	356.500000	55.079288	1.913398	0.002917
0.000000	561.143130	356.750000	55.079288	1.913113	0.002203
0.000000	561.411217	357.000000	55.079288	1.912897	0.001664
0.000000	559.622322	357.250000	55.849158	1.538969	-0.011124
0.000000	558.273882	357.500000	55.849158	1.540054	-0.008412
0.000000	557.256059	357.750000	55.849158	1.540873	-0.006364
0.000000	556.486999	358.000000	55.849158	1.541492	-0.004818
0.000000	553.216506	358.250000	56.769188	1.117482	-0.020575
0.000000	550.749306	358.500000	56.769188	1.119467	-0.015613
0.000000	548.883437	358.750000	56.769188	1.120968	-0.011860
0.000000	547.469664	359.000000	56.769188	1.122105	-0.009017
0.000000	550.376039	359.250000	55.342102	1.792783	0.018504
0.000000	552.593657	359.500000	55.342102	1.790999	0.014045
0.000000	554.281947	359.750000	55.342102	1.789641	0.010650
0.000000	555.565063	360.000000	55.342102	1.788609	0.008069
0.000000	556.538975	360.250000	58.190496	1.787825	0.006111
0.000000	557.277467	360.500000	58.190496	1.787231	0.004626
0.000000	557.837027	360.750000	58.190496	1.786781	0.003500
0.000000	558.260769	361.000000	58.190496	1.786440	0.002648
0.000000	530.653531	361.250000	62.629278	-0.343979	-0.177683
0.000000	510.419935	361.500000	62.629278	-0.327695	-0.136973
0.000000	495.281743	361.750000	62.629278	-0.315516	-0.106525
0.000000	483.780253	362.000000	62.629278	-0.306265	-0.083399
0.000000	490.504791	362.250000	58.715646	0.423038	0.048990
0.000000	495.832551	362.500000	58.715646	0.418756	0.038284
0.000000	500.031046	362.750000	58.715646	0.415381	0.029846
0.000000	503.325649	363.000000	58.715646	0.412732	0.023225
0.000000	497.333091	363.250000	60.923539	-0.107983	-0.042389
0.000000	492.709926	363.500000	60.923539	-0.104266	-0.033095
0.000000	489.126502	363.750000	60.923539	-0.101384	-0.025892
0.000000	486.338900	364.000000	60.923539	-0.099143	-0.020288
0.000000	491.553493	364.250000	58.994223	0.337151	0.037834
0.000000	495.671128	364.500000	58.994223	0.333841	0.029560
0.000000	498.909087	364.750000	58.994223	0.331238	0.023052
0.000000	501.446994	365.000000	58.994223	0.329198	0.017951
0.000000	500.969645	365.250000	59.652648	0.150815	-0.003369
0.000000	500.598382	365.500000	59.652648	0.151113	-0.002623
0.000000	500.309522	365.750000	59.652648	0.151345	-0.002042
0.000000	500.084709	366.000000	59.652648	0.151526	-0.001590
0.000000	495.977586	366.250000	60.646232	-0.058521	-0.029200
0.000000	492.796203	366.500000	60.646232	-0.055963	-0.022805
0.000000	490.323957	366.750000	60.646232	-0.053975	-0.017836
0.000000	488.397974	367.000000	60.646232	-0.052426	-0.013965
0.000000	486.908591	367.250000	60.642757	-0.050593	-0.010841
0.000000	485.744249	367.500000	60.642757	-0.049657	-0.008501
0.000000	484.832940	367.750000	60.642757	-0.048925	-0.006670
0.000000	484.119018	368.000000	60.642757	-0.048351	-0.005235
0.000000	484.157999	368.250000	60.492178	-0.020131	0.000286
0.000000	484.188602	368.500000	60.492178	-0.020156	0.000225
0.000000	484.212625	368.750000	60.492178	-0.020175	0.000176
0.000000	484.231484	369.000000	60.492178	-0.020190	0.000138
0.000000	489.460785	369.250000	59.112631	0.304391	0.038125
0.000000	493.594655	369.500000	59.112631	0.301068	0.029818
0.000000	496.848967	369.750000	59.112631	0.298452	0.023277
0.000000	499.402464	370.000000	59.112631	0.296399	0.018145
0.000000	494.989830	370.250000	60.758613	-0.077883	-0.031432
0.000000	491.572047	370.500000	60.758613	-0.075134	-0.024562
0.000000	488.915654	370.750000	60.758613	-0.072999	-0.019222
0.000000	486.845482	371.000000	60.758613	-0.071334	-0.015061
0.000000	480.769711	371.250000	61.831494	-0.223192	-0.044629
0.000000	476.045997	371.500000	61.831494	-0.219394	-0.035135
0.000000	472.355878	371.750000	61.831494	-0.216428	-0.027718
0.000000	469.462423	372.000000	61.831494	-0.214102	-0.021903
0.000000	470.627321	372.250000	60.987809	-0.097079	0.008835
0.000000	471.550031	372.500000	60.987809	-0.097820	0.006981
0.000000	472.280223	372.750000	60.987809	-0.098407	0.005513
0.000000	472.857641	373.000000	60.987809	-0.098871	0.004353
0.000000	478.512682	373.250000	59.636755	0.172819	0.042313
0.000000	483.012385	373.500000	59.636755	0.169203	0.033272
0.000000	486.576581	373.750000	59.636755	0.166338	0.026110
0.000000	489.389637	374.000000	59.636755	0.164077	0.020457
0.000000	480.431186	374.250000	62.364101	-0.279696	-0.065645
0.000000	473.502211	374.500000	62.364101	-0.274125	-0.051717
0.000000	468.105239	374.750000	62.364101	-0.269786	-0.040869
0.000000	463.878540	375.000000	62.364101	-0.266388	-0.032375
0.000000	468.012529	375.250000	60.521106	-0.012691	0.031657
0.000000	471.310322	375.500000	60.521106	-0.015341	0.025032
0.000000	473.932326	375.750000	60.521106	-0.017449	0.019763
0.000000	476.011521	376.000000	60.521106	-0.019120	0.015586
0.000000	477.323848	376.250000	60.605856	-0.036095	0.009798
0.000000	478.360114	376.500000	60.605856	-0.036928	0.007716
0.000000	479.177535	376.750000	60.605856	-0.037585	0.006073
0.000000	479.821798	377.000000	60.605856	-0.038103	0.004779
0.000000	481.755937	377.250000	60.241594	0.031980	0.014302
0.000000	483.281572	377.500000	60.241594	0.030754	0.011236
0.000000	484.483131	377.750000	60.241594	0.029788	0.008822
0.000000	485.428306	378.000000	60.241594	0.029028	0.006922
0.000000	482.964894	378.250000	61.043093	-0.115895	-0.018076
0.000000	481.038830	378.500000	61.043093	-0.114347	-0.014205
0.000000	479.529967	378.750000	61.043093	-0.113134	-0.011172
0.000000	478.346135	379.000000	61.043093	-0.112182	-0.008793
0.000000	482.785891	379.250000	59.662171	0.163072	0.032844
0.000000	486.302621	379.500000	59.662171	0.160246	0.025777
0.000000	489.078358	379.750000	59.662171	0.158014	0.020199
0.000000	491.263107	380.000000	59.662171	0.156258	0.015809
0.000000	492.978909	380.250000	66.305481	0.154879	0.012360
0.000000	494.324088	380.500000	66.305481	0.153797	0.009657
0.000000	495.377270	380.750000	66.305481	0.152951	0.007540
0.000000	496.200963	381.000000	66.305481	0.152289	0.005885
0.000000	478.646236	381.250000	63.905729	-0.384175	-0.127950
0.000000	465.270102	381.500000	63.905729	-0.373417	-0.101056
0.000000	454.938734	381.750000	63.905729	-0.365110	-0.080289
0.000000	446.875155	382.000000	63.905729	-0.358628	-0.064083
0.000000	430.588491	382.250000	66.147325	-0.405902	-0.133488
0.000000	417.893245	382.500000	66.147325	-0.395696	-0.107974
0.000000	407.869504	382.750000	66.147325	-0.387640	-0.087834
0.000000	399.874512	383.000000	66.147325	-0.381216	-0.071773
0.000000	397.748180	383.250000	65.106826	-0.360550	-0.019350
0.000000	396.013816	383.500000	65.106826	-0.359156	-0.015867
0.000000	394.596692	383.750000	65.106826	-0.358018	-0.013021
0.000000	393.437125	384.000000	65.106826	-0.357087	-0.010693
0.000000	401.089907	384.250000	62.933520	-0.263995	0.069913
0.000000	407.463389	384.500000	62.933520	-0.269113	0.057119
0.000000	412.737546	384.750000	62.933520	-0.273348	0.046530
0.000000	417.078915	385.000000	62.933520	-0.276835	0.037813
0.000000	419.956577	385.250000	63.102969	-0.291238	0.024827
0.000000	422.303883	385.500000	63.102969	-0.293123	0.020113
0.000000	424.214061	385.750000	63.102969	-0.294658	0.016277
0.000000	425.765528	386.000000	63.102969	-0.295904	0.013161
0.000000	422.167498	386.250000	64.270410	-0.354238	-0.030610
0.000000	419.276607	386.500000	64.270410	-0.351916	-0.024803
0.000000	416.947095	386.750000	64.270410	-0.350044	-0.020124
0.000000	415.065537	387.000000	64.270410	-0.348532	-0.016344
0.000000	415.150912	387.250000	63.880897	-0.331973	0.000743
0.000000	415.220296	387.500000	63.880897	-0.332029	0.000604
0.000000	415.276681	387.750000	63.880897	-0.332074	0.000491
0.000000	415.322500	388.000000	63.880897	-0.332111	0.000399
0.000000	414.628560	388.250000	64.058404	-0.339545	-0.006044
0.000000	414.065411	388.500000	64.058404	-0.339093	-0.004913
0.000000	413.608142	388.750000	64.058404	-0.338725	-0.003995
0.000000	413.236675	389.000000	64.058404	-0.338427	-0.003249
0.000000	414.243095	389.250000	63.739022	-0.324320	0.008794
0.000000	415.063053	389.500000	63.739022	-0.324979	0.007148
0.000000	415.730544	389.750000	63.739022	-0.325515	0.005807
0.000000	416.273554	390.000000	63.739022	-0.325951	0.004717
0.000000	413.379466	390.250000	64.544125	-0.356993	-0.025220
0.000000	411.040734	390.500000	64.544125	-0.355114	-0.020523
0.000000	409.146328	390.750000	64.544125	-0.353592	-0.016718
0.000000	407.608901	391.000000	64.544125	-0.352357	-0.013630
0.000000	413.110641	391.250000	62.869175	-0.268806	0.048503
0.000000	417.640753	391.500000	62.869175	-0.272444	0.039407
0.000000	421.353875	391.750000	62.869175	-0.275427	0.031951
0.000000	424.386000	392.000000	62.869175	-0.277862	0.025862
0.000000	419.615136	392.250000	64.611915	-0.364219	-0.040798
0.000000	415.786892	392.500000	64.611915	-0.361143	-0.033109
0.000000	412.703142	392.750000	64.611915	-0.358666	-0.026914
0.000000	410.211368	393.000000	64.611915	-0.356664	-0.021910
0.000000	398.999369	393.250000	66.794584	-0.387443	-0.100468
0.000000	390.045439	393.500000	66.794584	-0.380248	-0.082482
0.000000	382.829871	393.750000	66.794584	-0.374451	-0.067989
0.000000	376.972695	394.000000	66.794584	-0.369746	-0.056226
0.000000	383.082853	394.250000	64.028711	-0.312924	0.058605
0.000000	388.202940	394.500000	64.028711	-0.317035	0.048328
0.000000	392.471374	394.750000	64.028711	-0.320462	0.039760
0.000000	396.014584	395.000000	64.028711	-0.323308	0.032647
0.000000	403.703217	395.250000	62.813483	-0.256946	0.069740
0.000000	410.097930	395.500000	62.813483	-0.262081	0.056902
0.000000	415.382413	395.750000	62.813483	-0.266325	0.046292
0.000000	419.726282	396.000000	62.813483	-0.269813	0.037570
0.000000	411.925503	396.250000	65.541689	-0.381307	-0.067814
0.000000	405.684643	396.500000	65.541689	-0.376292	-0.055277
0.000000	400.660223	396.750000	65.541689	-0.372256	-0.045185
0.000000	396.594590	397.000000	65.541689	-0.368990	-0.037019
0.000000	394.507105	397.250000	65.245001	-0.361182	-0.019168
0.000000	392.801585	397.500000	65.245001	-0.359812	-0.015743
0.000000	391.405744	397.750000	65.245001	-0.358691	-0.012941
0.000000	390.261745	398.000000	65.245001	-0.357772	-0.010644
0.000000	395.050416	398.250000	63.807788	-0.312323	0.044316
0.000000	399.024914	398.500000	63.807788	-0.315514	0.036337
0.000000	402.310512	398.750000	63.807788	-0.318153	0.029740
0.000000	405.017658	399.000000	63.807788	-0.320327	0.024305
0.000000	407.916831	399.250000	63.639855	-0.314100	0.025831
0.000000	410.296557	399.500000	63.639855	-0.316012	0.021053
0.000000	412.245233	399.750000	63.639855	-0.317577	0.017140
0.000000	413.837811	400.000000	63.639855	-0.318856	0.013942
0.000000	415.137279	400.250000	62.090921	-0.319900	0.011332
0.000000	416.196197	400.500000	62.090921	-0.320751	0.009206
0.000000	417.058175	400.750000	62.090921	-0.321443	0.007475
0.000000	417.759232	401.000000	62.090921	-0.322006	0.006067
0.000000	421.295207	401.250000	62.908054	-0.278322	0.030425
0.000000	424.181646	401.500000	62.908054	-0.280641	0.024628
0.000000	426.531031	401.750000	62.908054	-0.282528	0.019910
0.000000	428.438768	402.000000	62.908054	-0.284061	0.016078
0.000000	439.915765	402.250000	60.332106	0.047008	0.095046
0.000000	449.350374	402.500000	60.332106	0.039430	0.076101
0.000000	457.032846	402.750000	60.332106	0.033259	0.060672
0.000000	463.240416	403.000000	60.332106	0.028271	0.048203
0.000000	461.714946	403.250000	61.966645	-0.223469	-0.011782
0.000000	460.507556	403.500000	61.966645	-0.222499	-0.009356
0.000000	459.550758	403.750000	61.966645	-0.221730	-0.007434
0.000000	458.791810	404.000000	61.966645	-0.221120	-0.005909
0.000000	457.135358	404.250000	62.220915	-0.246909	-0.012935
0.000000	455.821676	404.500000	62.220915	-0.245853	-0.010295
0.000000	454.778451	404.750000	62.220915	-0.245015	-0.008199
0.000000	453.949131	405.000000	62.220915	-0.244348	-0.006533
0.000000	456.160010	405.250000	61.516028	-0.163616	0.017384
