N1	N2	time	environment	abf_1	abf_2
0.000000	578.276735	649.500000	54.113163	2.367971	-0.014780
0.000000	576.434504	649.750000	54.113163	2.369453	-0.011074
0.000000	575.057472	650.000000	54.113163	2.370561	-0.008304
0.000000	576.536749	650.250000	52.602709	3.012929	0.008919
0.000000	577.648085	650.500000	52.602709	3.012034	0.006683
0.000000	578.482058	650.750000	52.602709	3.011363	0.005006
0.000000	579.107363	651.000000	52.602709	3.010860	0.003748
0.000000	580.554733	651.250000	51.696962	3.292159	0.008657
0.000000	581.639845	651.500000	51.696962	3.291286	0.006474
0.000000	582.452473	651.750000	51.696962	3.290632	0.004839
0.000000	583.060539	652.000000	51.696962	3.290143	0.003616
0.000000	582.093539	652.250000	52.918857	2.888556	-0.005753
0.000000	581.371787	652.500000	52.918857	2.889137	-0.004301
0.000000	580.832690	652.750000	52.918857	2.889571	-0.003217
0.000000	580.429802	653.000000	52.918857	2.889895	-0.002406
0.000000	580.558716	653.250000	52.608279	3.007666	0.000770
0.000000	580.655169	653.500000	52.608279	3.007588	0.000576
0.000000	580.727328	653.750000	52.608279	3.007530	0.000431
0.000000	580.781308	654.000000	52.608279	3.007486	0.000322
0.000000	580.521660	654.250000	52.828347	2.925130	-0.001551
0.000000	580.327502	654.500000	52.828347	2.925286	-0.001160
0.000000	580.182287	654.750000	52.828347	2.925403	-0.000868
0.000000	580.073662	655.000000	52.828347	2.925490	-0.000649
0.000000	581.517574	655.250000	51.391557	3.363040	0.008620
0.000000	582.599562	655.500000	51.391557	3.362169	0.006443
0.000000	583.409455	655.750000	51.391557	3.361518	0.004814
0.000000	584.015181	656.000000	51.391557	3.361030	0.003595
0.000000	581.029365	656.250000	53.953509	2.440651	-0.017767
0.000000	578.806458	656.500000	53.953509	2.442440	-0.013295
0.000000	577.147791	656.750000	53.953509	2.443775	-0.009958
0.000000	575.908059	657.000000	53.953509	2.444772	-0.007464
0.000000	576.081333	657.250000	53.342685	2.718667	0.001044
0.000000	576.211277	657.500000	53.342685	2.718563	0.000783
0.000000	576.308713	657.750000	53.342685	2.718484	0.000587
0.000000	576.381767	658.000000	53.342685	2.718425	0.000440
0.000000	576.477615	658.250000	53.317825	2.728991	0.000577
0.000000	576.549472	658.500000	53.317825	2.728933	0.000433
0.000000	576.603339	658.750000	53.317825	2.728889	0.000324
0.000000	576.643718	659.000000	53.317825	2.728857	0.000243
0.000000	577.139662	659.250000	53.022342	2.851264	0.002984
0.000000	577.511574	659.500000	53.022342	2.850964	0.002236
0.000000	577.790368	659.750000	53.022342	2.850740	0.001675
0.000000	577.999299	660.000000	53.022342	2.850572	0.001254
0.000000	578.155841	660.250000	31.166615	2.850446	0.000940
0.000000	578.273112	660.500000	31.166615	2.850352	0.000704
0.000000	578.360953	660.750000	31.166615	2.850281	0.000527
0.000000	578.426744	661.000000	31.166615	2.850228	0.000395
0.000000	523.494398	661.250000	33.235684	-0.487348	-0.349459
0.000000	484.836067	661.500000	33.235684	-0.456217	-0.271631
0.000000	456.530658	661.750000	33.235684	-0.433438	-0.214684
0.000000	435.198711	662.000000	33.235684	-0.416280	-0.171788
0.000000	424.141801	662.250000	34.450529	-0.391272	-0.092718
0.000000	415.405230	662.500000	34.450529	-0.384250	-0.075164
0.000000	408.440857	662.750000	34.450529	-0.378654	-0.061173
0.000000	402.850026	663.000000	34.450529	-0.374162	-0.049943
0.000000	375.861294	663.250000	29.047939	-0.380342	-0.252521
0.000000	354.880669	663.500000	29.047939	-0.363476	-0.210358
0.000000	338.220195	663.750000	29.047939	-0.350089	-0.176889
0.000000	324.765559	664.000000	29.047939	-0.339280	-0.149868
0.000000	325.515857	664.250000	32.394201	-0.333804	0.008528
0.000000	326.154826	664.500000	32.394201	-0.334317	0.007246
0.000000	326.698636	664.750000	32.394201	-0.334753	0.006155
0.000000	327.161205	665.000000	32.394201	-0.335124	0.005227
0.000000	326.880985	665.250000	32.206588	-0.335767	-0.003165
0.000000	326.643206	665.500000	32.206588	-0.335576	-0.002688
0.000000	326.441392	665.750000	32.206588	-0.335414	-0.002283
0.000000	326.270069	666.000000	32.206588	-0.335276	-0.001939
0.000000	334.638219	666.250000	34.590750	-0.316645	0.093437
0.000000	341.885178	666.500000	34.590750	-0.322460	0.078900
0.000000	348.115740	666.750000	34.590750	-0.327460	0.066401
0.000000	353.439087	667.000000	34.590750	-0.331732	0.055720
0.000000	349.817137	667.250000	32.444904	-0.353057	-0.037825
0.000000	346.805211	667.500000	32.444904	-0.350639	-0.031779
0.000000	344.292967	667.750000	32.444904	-0.348622	-0.026736
0.000000	342.192204	668.000000	32.444904	-0.346935	-0.022520
0.000000	336.884222	668.250000	31.489077	-0.346213	-0.057583
0.000000	332.463625	668.500000	31.489077	-0.342664	-0.048709
0.000000	328.765649	668.750000	31.489077	-0.339695	-0.041287
0.000000	325.660641	669.000000	31.489077	-0.337202	-0.035056
0.000000	319.371219	669.250000	30.452169	-0.333980	-0.072137
0.000000	314.106454	669.500000	30.452169	-0.329753	-0.061570
0.000000	309.676009	669.750000	30.452169	-0.326197	-0.052679
0.000000	305.931019	670.000000	30.452169	-0.323191	-0.045164
0.000000	308.749562	670.250000	32.223914	-0.321141	0.034038
0.000000	311.185647	670.500000	32.223914	-0.323096	0.029151
0.000000	313.286032	670.750000	32.223914	-0.324781	0.024938
0.000000	315.093164	671.000000	32.223914	-0.326231	0.021312
0.000000	322.151759	671.250000	33.804652	-0.319432	0.081984
0.000000	328.285190	671.500000	33.804652	-0.324353	0.069682
0.000000	333.582052	671.750000	33.804652	-0.328603	0.059056
0.000000	338.132214	672.000000	33.804652	-0.332255	0.049928
0.000000	336.787095	672.250000	32.381677	-0.342913	-0.014687
0.000000	335.654633	672.500000	32.381677	-0.342003	-0.012414
0.000000	334.700122	672.750000	32.381677	-0.341237	-0.010499
0.000000	333.894828	673.000000	32.381677	-0.340591	-0.008883
0.000000	336.260843	673.250000	33.216731	-0.336960	0.026029
0.000000	338.273833	673.500000	33.216731	-0.338576	0.021990
0.000000	339.983013	673.750000	33.216731	-0.339948	0.018560
0.000000	341.431747	674.000000	33.216731	-0.341110	0.015653
0.000000	336.389274	674.250000	31.526164	-0.345720	-0.054811
0.000000	332.185824	674.500000	31.526164	-0.342345	-0.046374
0.000000	328.666941	674.750000	31.526164	-0.339520	-0.039312
0.000000	325.710693	675.000000	31.526164	-0.337147	-0.033379
0.000000	327.060031	675.250000	32.600798	-0.333946	0.015273
0.000000	328.210215	675.500000	32.600798	-0.334869	0.012965
0.000000	329.189509	675.750000	32.600798	-0.335655	0.011000
0.000000	330.022484	676.000000	32.600798	-0.336323	0.009329
0.000000	327.264468	676.250000	31.641065	-0.338079	-0.030991
0.000000	324.940945	676.500000	31.641065	-0.336214	-0.026328
0.000000	322.978889	676.750000	31.641065	-0.334639	-0.022391
0.000000	321.318796	677.000000	31.641065	-0.333306	-0.019060
0.000000	331.753802	677.250000	35.001285	-0.304859	0.118022
0.000000	340.859667	677.500000	35.001285	-0.312164	0.099758
0.000000	348.733531	677.750000	35.001285	-0.318482	0.083964
0.000000	355.488556	678.000000	35.001285	-0.323903	0.070411
0.000000	359.093653	678.250000	34.430676	-0.339393	0.036989
0.000000	362.134421	678.500000	34.430676	-0.341834	0.030887
0.000000	364.691376	678.750000	34.430676	-0.343887	0.025755
0.000000	366.835982	679.000000	34.430676	-0.345609	0.021451
0.000000	363.792013	679.250000	33.189931	-0.359293	-0.030494
0.000000	361.273716	679.500000	33.189931	-0.357270	-0.025438
0.000000	359.185024	679.750000	33.189931	-0.355593	-0.021245
0.000000	357.449005	680.000000	33.189931	-0.354199	-0.017760
0.000000	356.003588	680.250000	80.161210	-0.353039	-0.014859
0.000000	354.798378	680.500000	80.161210	-0.352071	-0.012440
0.000000	353.792236	680.750000	80.161210	-0.351263	-0.010420
0.000000	352.951432	681.000000	80.161210	-0.350588	-0.008733
0.000000	310.425230	681.250000	79.479732	-0.328518	-0.474576
0.000000	278.129355	681.500000	79.479732	-0.302548	-0.409651
0.000000	252.784008	681.750000	79.479732	-0.282179	-0.358728
0.000000	232.375972	682.000000	79.479732	-0.265785	-0.317743
0.000000	213.440894	682.250000	80.844275	-0.250617	-0.322359
0.000000	197.745930	682.500000	80.844275	-0.238016	-0.290856
0.000000	184.529182	682.750000	80.844275	-0.227408	-0.264335
0.000000	173.250254	683.000000	80.844275	-0.218357	-0.241708
0.000000	162.027285	683.250000	82.221709	-0.209378	-0.257365
0.000000	152.324054	683.500000	82.221709	-0.201593	-0.237904
0.000000	143.852563	683.750000	82.221709	-0.194798	-0.220917
0.000000	136.393259	684.000000	82.221709	-0.188816	-0.205961
0.000000	129.640754	684.250000	82.389539	-0.183404	-0.196735
0.000000	123.616148	684.500000	82.389539	-0.178573	-0.184659
0.000000	118.208396	684.750000	82.389539	-0.174238	-0.173821
0.000000	113.327944	685.000000	82.389539	-0.170326	-0.164040
0.000000	108.164241	685.250000	83.558602	-0.166199	-0.181660
0.000000	103.489730	685.500000	83.558602	-0.162452	-0.172293
0.000000	99.238194	685.750000	83.558602	-0.159045	-0.163774
0.000000	95.354848	686.000000	83.558602	-0.155933	-0.155994
0.000000	93.051179	686.250000	81.353278	-0.154066	-0.095635
0.000000	90.904193	686.500000	81.353278	-0.152346	-0.091335
0.000000	88.898928	686.750000	81.353278	-0.150739	-0.087319
0.000000	87.022265	687.000000	81.353278	-0.149236	-0.083561
0.000000	84.642751	687.250000	82.470995	-0.147340	-0.108639
0.000000	82.422964	687.500000	82.470995	-0.145562	-0.104193
0.000000	80.347574	687.750000	82.470995	-0.143899	-0.100037
0.000000	78.403153	688.000000	82.470995	-0.142342	-0.096143
0.000000	77.229881	688.250000	81.185547	-0.141391	-0.059194
0.000000	76.117631	688.500000	81.185547	-0.140501	-0.056967
0.000000	75.062056	688.750000	81.185547	-0.139655	-0.054854
0.000000	74.059210	689.000000	81.185547	-0.138852	-0.052846
0.000000	72.117911	689.250000	83.336057	-0.137314	-0.104404
0.000000	70.293612	689.500000	83.336057	-0.135852	-0.100751
0.000000	68.576126	689.750000	83.336057	-0.134477	-0.097312
0.000000	66.956418	690.000000	83.336057	-0.133180	-0.094069
0.000000	65.656794	690.250000	82.733971	-0.132135	-0.077166
0.000000	64.423170	690.500000	82.733971	-0.131147	-0.074696
0.000000	63.250747	690.750000	82.733971	-0.130208	-0.072349
0.000000	62.135180	691.000000	82.733971	-0.129315	-0.070115
0.000000	61.290857	691.250000	82.160556	-0.128635	-0.053922
0.000000	60.482978	691.500000	82.160556	-0.127988	-0.052304
0.000000	59.709346	691.750000	82.160556	-0.127369	-0.050756
0.000000	58.967935	692.000000	82.160556	-0.126775	-0.049272
0.000000	58.978712	692.250000	80.395658	-0.126772	0.000721
0.000000	58.989177	692.500000	80.395658	-0.126780	0.000700
0.000000	58.999340	692.750000	80.395658	-0.126789	0.000679
0.000000	59.009210	693.000000	80.395658	-0.126796	0.000660
0.000000	59.560945	693.250000	79.236999	-0.127229	0.036698
0.000000	60.101425	693.500000	79.236999	-0.127662	0.035617
0.000000	60.630595	693.750000	79.236999	-0.128085	0.034558
0.000000	61.148416	694.000000	79.236999	-0.128500	0.033522
0.000000	60.711319	694.250000	81.261062	-0.128165	-0.028278
0.000000	60.290277	694.500000	81.261062	-0.127828	-0.027435
0.000000	59.884530	694.750000	81.261062	-0.127503	-0.026623
0.000000	59.493364	695.000000	81.261062	-0.127190	-0.025840
0.000000	58.733536	695.250000	82.233325	-0.126588	-0.050691
0.000000	58.004988	695.500000	82.233325	-0.126005	-0.049233
0.000000	57.305921	695.750000	82.233325	-0.125445	-0.047833
0.000000	56.634674	696.000000	82.233325	-0.124908	-0.046490
0.000000	57.504574	696.250000	78.671298	-0.125579	0.060139
0.000000	58.362618	696.500000	78.671298	-0.126266	0.058422
0.000000	59.208240	696.750000	78.671298	-0.126942	0.056731
0.000000	60.040916	697.000000	78.671298	-0.127609	0.055065
0.000000	59.447263	697.250000	81.744922	-0.127156	-0.039180
0.000000	58.876611	697.500000	81.744922	-0.126699	-0.038038
0.000000	58.327757	697.750000	81.744922	-0.126260	-0.036940
0.000000	57.799577	698.000000	81.744922	-0.125837	-0.035882
0.000000	57.582993	698.250000	81.010058	-0.125659	-0.014810
0.000000	57.373332	698.500000	81.010058	-0.125491	-0.014390
0.000000	57.170333	698.750000	81.010058	-0.125329	-0.013984
0.000000	56.973742	699.000000	81.010058	-0.125171	-0.013591
0.000000	56.201540	699.250000	82.556812	-0.124563	-0.053849
0.000000	55.460775	699.500000	82.556812	-0.123969	-0.052366
0.000000	54.749638	699.750000	82.556812	-0.123400	-0.050943
0.000000	54.066459	700.000000	82.556812	-0.122853	-0.049575
0.000000	53.409690	700.250000	74.077629	-0.122327	-0.048261
0.000000	52.777895	700.500000	74.077629	-0.121821	-0.046996
0.000000	52.169741	700.750000	74.077629	-0.121335	-0.045779
0.000000	51.583986	701.000000	74.077629	-0.120866	-0.044606
0.000000	55.450936	701.250000	73.202941	-0.123859	0.285411
0.000000	59.490049	701.500000	73.202941	-0.127087	0.277340
0.000000	63.691990	701.750000	73.202941	-0.130446	0.268942
0.000000	68.045002	702.000000	73.202941	-0.133926	0.260242
0.000000	70.418280	702.250000	76.011160	-0.135885	0.134856
0.000000	72.787957	702.500000	76.011160	-0.137781	0.130117
0.000000	75.148442	702.750000	76.011160	-0.139670	0.125395
0.000000	77.494227	703.000000	76.011160	-0.141546	0.120703
0.000000	80.827455	703.250000	74.782612	-0.144194	0.165252
0.000000	84.163569	703.500000	74.782612	-0.146863	0.158579
0.000000	87.491456	703.750000	74.782612	-0.149525	0.151923
0.000000	90.800114	704.000000	74.782612	-0.152173	0.145305
0.000000	95.380707	704.250000	73.495435	-0.155801	0.192464
0.000000	99.963039	704.500000	73.495435	-0.159467	0.183299
0.000000	104.526168	704.750000	73.495435	-0.163118	0.174171
0.000000	109.049504	705.000000	73.495435	-0.166737	0.165123
0.000000	116.598998	705.250000	71.095556	-0.172474	0.260496
0.000000	124.199547	705.500000	71.095556	-0.178554	0.245295
0.000000	131.793632	705.750000	71.095556	-0.184630	0.230106
0.000000	139.323927	706.000000	71.095556	-0.190655	0.215042
0.000000	145.851133	706.250000	71.630046	-0.196009	0.176898
0.000000	152.193449	706.500000	71.630046	-0.201086	0.164205
0.000000	158.317187	706.750000	71.630046	-0.205989	0.151948
0.000000	164.193809	707.000000	71.630046	-0.210694	0.140184
0.000000	165.382689	707.250000	74.051093	-0.211867	0.027730
0.000000	166.484832	707.500000	74.051093	-0.212750	0.025523
0.000000	167.505438	707.750000	74.051093	-0.213568	0.023478
0.000000	168.449576	708.000000	74.051093	-0.214324	0.021587
0.000000	174.849426	708.250000	71.114355	-0.219101	0.143057
0.000000	180.926999	708.500000	71.114355	-0.223968	0.130888
0.000000	186.663570	708.750000	71.114355	-0.228563	0.119401
0.000000	192.047310	709.000000	71.114355	-0.232875	0.108619
0.000000	193.150987	709.250000	72.937747	-0.234055	0.021877
0.000000	194.158562	709.500000	72.937747	-0.234863	0.019858
0.000000	195.077476	709.750000	72.937747	-0.235599	0.018017
0.000000	195.914759	710.000000	72.937747	-0.236270	0.016339
0.000000	197.426795	710.250000	72.586871	-0.237451	0.029321
0.000000	198.806793	710.500000	72.586871	-0.238557	0.026556
0.000000	200.064543	710.750000	72.586871	-0.239565	0.024036
0.000000	201.209432	711.000000	72.586871	-0.240483	0.021742
0.000000	205.218346	711.250000	71.265669	-0.243472	0.075113
0.000000	208.904946	711.500000	71.265669	-0.246426	0.067727
0.000000	212.282662	711.750000	71.265669	-0.249133	0.060959
0.000000	215.366932	712.000000	71.265669	-0.251605	0.054779
0.000000	210.898254	712.250000	74.421628	-0.248369	-0.079664
0.000000	206.956279	712.500000	74.421628	-0.245207	-0.071760
0.000000	203.465148	712.750000	74.421628	-0.242408	-0.064761
0.000000	200.362453	713.000000	74.421628	-0.239920	-0.058542
0.000000	201.408501	713.250000	72.619695	-0.240646	0.019839
0.000000	202.359047	713.500000	72.619695	-0.241408	0.017935
0.000000	203.221987	713.750000	72.619695	-0.242099	0.016205
0.000000	204.004719	714.000000	72.619695	-0.242727	0.014637
0.000000	208.920277	714.250000	70.780892	-0.246276	0.090577
0.000000	213.449754	714.500000	70.780892	-0.249905	0.081503
0.000000	217.604603	714.750000	70.780892	-0.253235	0.073178
0.000000	221.399999	715.000000	70.780892	-0.256277	0.065573
0.000000	219.966222	715.250000	72.778982	-0.255538	-0.024636
0.000000	218.689677	715.500000	72.778982	-0.254515	-0.022077
0.000000	217.551666	715.750000	72.778982	-0.253602	-0.019796
0.000000	216.535997	716.000000	72.778982	-0.252788	-0.017760
0.000000	216.385123	716.250000	72.455613	-0.252634	-0.002646
0.000000	216.249810	716.500000	72.455613	-0.252526	-0.002374
0.000000	216.128436	716.750000	72.455613	-0.252429	-0.002131
0.000000	216.019553	717.000000	72.455613	-0.252341	-0.001913
0.000000	215.035932	717.250000	72.835435	-0.251590	-0.017327
0.000000	214.156407	717.500000	72.835435	-0.250885	-0.015564
0.000000	213.369266	717.750000	72.835435	-0.250254	-0.013986
0.000000	212.664251	718.000000	72.835435	-0.249689	-0.012573
0.000000	208.793547	718.250000	74.292534	-0.246675	-0.069830
0.000000	205.367028	718.500000	74.292534	-0.243927	-0.062960
0.000000	202.323279	718.750000	74.292534	-0.241486	-0.056858
0.000000	199.611277	719.000000	74.292534	-0.239312	-0.051422
0.000000	196.632677	719.250000	74.566372	-0.236935	-0.057328
0.000000	193.971468	719.500000	74.566372	-0.234801	-0.051994
0.000000	191.587480	719.750000	74.566372	-0.232890	-0.047216
0.000000	189.446723	720.000000	74.566372	-0.231174	-0.042925
0.000000	187.520253	720.250000	62.881079	-0.229629	-0.039064
0.000000	185.783270	720.500000	62.881079	-0.228237	-0.035583
0.000000	184.214407	720.750000	62.881079	-0.226979	-0.032439
0.000000	182.795163	721.000000	62.881079	-0.225842	-0.029595
0.000000	201.416368	721.250000	65.194205	-0.205226	0.370152
0.000000	219.883096	721.500000	65.194205	-0.220004	0.333206
0.000000	237.862541	721.750000	65.194205	-0.234398	0.297221
0.000000	255.056498	722.000000	65.194205	-0.248168	0.262797
0.000000	275.510073	722.250000	63.691543	-0.210605	0.289087
0.000000	294.667534	722.500000	63.691543	-0.225954	0.250714
0.000000	312.271291	722.750000	63.691543	-0.240063	0.215441
0.000000	328.165496	723.000000	63.691543	-0.252807	0.183583
0.000000	349.511892	723.250000	61.503060	-0.076265	0.231919
0.000000	368.509195	723.500000	61.503060	-0.091501	0.193828
0.000000	385.097924	723.750000	61.503060	-0.104811	0.160555
0.000000	399.344975	724.000000	61.503060	-0.116245	0.131970
